Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
FR PUR;Plasterboard;;;(M27);;;ISO 5660;SBI Project;C000419_m27;;1;2003-08-12 12:50:53
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);Area (m2);Thickness (mm);Density (kg/m3)
40;87;87;18.62;12.50;7.50;31.5;4.53;NA;NA;87.17;0.0088;13;
VectorData
Time (s);HRR (kW/m2);SEA (m2/kg);SPR (m2/s)
730; 0.0; 0; 0.0000
735; 0.0; 0; 0.0000
740; 0.0; 0; 0.0000
745; 0.0; 0; 0.0000
750; 0.0; 0; 0.0000
755; 0.0; 0; 0.0000
760; 0.0; 0; 0.0000
765; 0.0; 0; 0.0000
770; 0.0; 0; 0.0000
775; 0.0; 0; 0.0000
780; 0.0; 0; 0.0000
785; 0.0; 0; 0.0000
790; 0.0; 0; 0.0000
795; 0.0; 0; 0.0000
800; 0.0; 0; 0.0000
805; 0.0; 0; 0.0000
810; 0.0; 0; 0.0000
815; 0.0; 0; 0.0000
820; 0.0; 0; 0.0000
825; 0.0; 0; 0.0000
830; 0.0; 0; 0.0000
835; 0.0; 0; 0.0000
840; 0.0; 0; 0.0000
845; 0.0; 0; 0.0000
850; 0.0; 0; 0.0000
855; 0.0; 0; 0.0000
860; 0.0; 0; 0.0000
865; 0.0; 0; 0.0000
870; 0.0; 0; 0.0000
875; 0.0; 0; 0.0000
880; 0.0; 0; 0.0000
885; 0.0; 0; 0.0000
890; 0.0; 0; 0.0000
895; 0.0; 0; 0.0000
900; 0.0; 0; 0.0000
905; 0.0; 0; 0.0000
910; 0.0; 0; 0.0000
915; 0.0; 0; 0.0000
920; 0.0; 0; 0.0000
925; 0.0; 0; 0.0000
930; 0.0; 0; 0.0000
935; 0.0; 0; 0.0000
940; 0.0; 0; 0.0000
945; 0.0; 0; 0.0000
950; 0.0; 0; 0.0000
955; 0.0; 0; 0.0000
960; 0.0; 0; 0.0000
965; 0.0; 0; 0.0000
970; 0.0; 0; 0.0000
975; 0.0; 0; 0.0000
980; 0.0; 0; 0.0000
985; 0.0; 0; 0.0000
990; 0.0; 0; 0.0000
995; 0.0; 0; 0.0000
1000; 0.0; 0; 0.0000
1005; 0.0; 0; 0.0000
1010; 0.0; 0; 0.0000
1015; 0.0; 0; 0.0000
1020; 0.0; 0; 0.0000
1025; 0.0; 0; 0.0000
1030; 0.0; 0; 0.0000
1035; 0.0; 0; 0.0000
1040; 0.8; 0; 0.0000
1045; 1.1; 0; 0.0000
1050; 0.6; 0; 0.0000
1055; 0.2; 0; 0.0000
1060; 0.0; 0; 0.0000
1065; 0.0; 0; 0.0000
1070; 0.3; 0; 0.0000
1075; 0.1; 0; 0.0000
1080; 0.2; 0; 0.0000
1085; 0.5; 0; 0.0000
1090; 0.4; 0; 0.0000
1095; 0.9; 0; 0.0000
1100; 1.0; 0; 0.0000
1105; 1.1; 0; 0.0000
1110; 1.3; 0; 0.0000
1115; 1.3; 0; 0.0000
1120; 1.3; 0; 0.0000
1125; 1.5; 1; 0.0000
1130; 1.3; 4; 0.0000
1135; 1.6; 0; 0.0000
1140; 1.5; 28; 0.0002
1145; 1.4; 0; 0.0000
1150; 1.6; 0; 0.0000
1155; 1.7; 0; 0.0000
1160; 2.1; 0; 0.0000
1165; 2.4; 0; 0.0000
1170; 2.6; 0; 0.0000
1175; 2.6; 0; 0.0000
1180; 2.4; 0; 0.0000
1185; 2.4; 0; 0.0000
1190; 3.0; 0; 0.0000
1195; 3.1; 0; 0.0000
1200; 2.6; 0; 0.0000
1205; 3.1; 0; 0.0000
1210; 3.7; 0; 0.0000
1215; 3.3; 0; 0.0000
1220; 2.8; 0; 0.0000
1225; 3.9; 0; 0.0000
1230; 4.1; 0; 0.0000
1235; 4.1; 5; 0.0001
1240; 4.3; 0; 0.0000
1245; 4.9; 1; 0.0000
1250; 4.9; 6; 0.0001
1255; 4.8; 2; 0.0000
1260; 5.2; 175; 0.0033
1265; 6.1; 528; 0.0121
1270; 7.4; 563; 0.0143
1275; 8.2; 705; 0.0152
1280; 8.4; 872; 0.0166
1285; 9.0; 658; 0.0170
1290; 8.9; 808; 0.0208
1295; 8.8; 1138; 0.0230
1300; 9.3; 944; 0.0240
1305; 9.6; 958; 0.0219
1310; 8.6; 1010; 0.0282
1315; 15.4; 653; 0.0193
1320; 33.4; 387; 0.0081
1325; 46.0; 313; 0.0088
1330; 51.0; 317; 0.0096
1335; 52.9; 347; 0.0099
1340; 54.3; 309; 0.0097
1345; 53.9; 266; 0.0078
1350; 52.7; 288; 0.0076
1355; 53.3; 366; 0.0084
1360; 56.4; 303; 0.0093
1365; 59.5; 268; 0.0096
1370; 60.8; 305; 0.0099
1375; 61.5; 310; 0.0099
1380; 61.9; 358; 0.0115
1385; 62.7; 368; 0.0121
1390; 63.7; 322; 0.0107
1395; 64.2; 317; 0.0104
1400; 64.8; 344; 0.0101
1405; 65.2; 315; 0.0096
1410; 63.5; 294; 0.0095
1415; 62.0; 189; 0.0063
1420; 62.4; 201; 0.0067
1425; 63.7; 340; 0.0095
1430; 63.0; 509; 0.0125
1435; 59.8; 460; 0.0126
1440; 57.6; 409; 0.0119
1445; 58.6; 459; 0.0121
1450; 56.8; 352; 0.0114
1455; 55.9; 332; 0.0094
1460; 58.0; 275; 0.0061
1465; 60.0; 273; 0.0071
1470; 59.7; 238; 0.0064
1475; 57.5; 310; 0.0077
1480; 51.8; 235; 0.0047
1485; 48.2; 247; 0.0050
1490; 46.0; 160; 0.0034
1495; 42.5; 126; 0.0022
1500; 38.8; 137; 0.0014
1505; 36.6; 106; 0.0014
1510; 34.5; 120; 0.0015
1515; 31.5; 149; 0.0014
1520; 28.1; 129; 0.0019
1525; 26.3; 206; 0.0021
1530; 24.5; 234; 0.0019
1535; 21.4; 124; 0.0013
1540; 19.5; 184; 0.0015
1545; 18.2; 94; 0.0006
1550; 16.8; 37; 0.0002
1555; 15.9; 40; 0.0003
1560; 15.2; 2; 0.0000
1565; 14.5; 0; 0.0000
1570; 14.0; 0; 0.0000
1575; 14.1; 0; 0.0000
1580; 14.4; 0; 0.0000
1585; 13.9; 0; 0.0000
1590; 13.2; 0; 0.0000
1595; 13.2; 0; 0.0000
1600; 12.9; 0; 0.0000
1605; 12.6; 0; 0.0000
1610; 11.7; 0; 0.0000
1615; 11.1; 0; 0.0000
1620; 10.8; 0; 0.0000
1625; 10.4; 0; 0.0000
1630; 10.9; 0; 0.0000
1635; 10.5; 0; 0.0000
1640; 9.1; 0; 0.0000
1645; 8.7; 0; 0.0000
1650; 9.0; 0; 0.0000
1655; 8.9; 0; 0.0000
1660; 8.2; 0; 0.0000
1665; 8.3; 0; 0.0000
1670; 8.1; 0; 0.0000
1675; 7.9; 0; 0.0000
1680; 7.7; 0; 0.0000
1685; 7.3; 0; 0.0000
1690; 7.8; 0; 0.0000
1695; 7.8; 0; 0.0000
1700; 7.9; 0; 0.0000
1705; 8.0; 0; 0.0000
1710; 7.9; 0; 0.0000
1715; 7.8; 0; 0.0000
1720; 7.6; 0; 0.0000
1725; 8.0; 0; 0.0000
1730; 7.7; 0; 0.0000
1735; 7.5; 0; 0.0000
1740; 7.5; 0; 0.0000
1745; 7.4; 0; 0.0000
1750; 7.8; 0; 0.0000
1755; 7.5; 0; 0.0000
1760; 7.0; 0; 0.0000
1765; 7.1; 0; 0.0000
1770; 7.3; 0; 0.0000
1775; 6.9; 0; 0.0000
1780; 6.8; 0; 0.0000
1785; 7.6; 0; 0.0000
1790; 7.3; 0; 0.0000
1795; 7.2; 0; 0.0000
1800; 7.3; 0; 0.0000
1805; 7.5; 0; 0.0000
1810; 7.8; 0; 0.0000
1815; 7.1; 0; 0.0000
1820; 7.4; 0; 0.0000
1825; 7.4; 0; 0.0000
1830; 6.9; 0; 0.0000
1835; 7.0; 0; 0.0000
1840; 6.9; 0; 0.0000
1845; 6.7; 0; 0.0000
1850; 7.1; 0; 0.0000
1855; 6.9; 0; 0.0000
1860; 6.8; 0; 0.0000
1865; 7.2; 0; 0.0000
1870; 7.2; 0; 0.0000
1875; 7.2; 0; 0.0000
1880; 6.9; 0; 0.0000
1885; 7.0; 0; 0.0000
1890; 6.9; 0; 0.0000
1895; 6.7; 0; 0.0000
1900; 6.7; 0; 0.0000
1905; 6.9; 0; 0.0000
1910; 6.5; 0; 0.0000
1915; 6.4; 0; 0.0000
1920; 6.7; 0; 0.0000
1925; 6.7; 0; 0.0000
1930; 6.6; 0; 0.0000
1935; 6.7; 0; 0.0000
1940; 7.1; 0; 0.0000
1945; 6.9; 0; 0.0000
1950; 6.3; 0; 0.0000
1955; 6.3; 0; 0.0000
1960; 6.3; 0; 0.0000
1965; 6.3; 0; 0.0000
1970; 6.3; 0; 0.0000
1975; 6.1; 0; 0.0000
